kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,陆水,470,1,61705025,车埠,0,1786291800000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786293300000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786295400000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786297200000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786299000000,5,4,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786301700000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786304400000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786305900000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786308300000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786311600000,5,5,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1786313100000,5,6,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1786315500000,5,6,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1786318800000,5,6,28.75
1,0,0,陆水,470,1,61705025,车埠,0,1786321800000,5,6,28.76
1,0,0,陆水,470,1,61705025,车埠,0,1786330500000,5,6,28.78
1,0,0,陆水,470,1,61705025,车埠,0,1786337400000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786343700000,5,4,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786349400000,5,5,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786354800000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786360500000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1786364400000,5,6,28.87
1,0,0,陆水,470,1,61705025,车埠,0,1786369800000,5,6,28.88
1,0,0,陆水,470,1,61705025,车埠,0,1786374300000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786377900000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786381500000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786384500000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786388700000,5,5,28.95
1,0,0,陆水,470,1,61705025,车埠,0,1786392000000,5,6,28.96
1,0,0,陆水,470,1,61705025,车埠,0,1786395300000,5,6,28.97
1,0,0,陆水,470,1,61705025,车埠,0,1786398600000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1786402200000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1786405200000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1786414800000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1786420500000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1786425900000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1786429500000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1786434600000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1786439400000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1786442400000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1786446000000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1786449000000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1786455000000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1786459200000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1786462500000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1786465800000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1786469700000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1786473000000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1786477200000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1786479600000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1786483500000,5,6,28.97
1,0,0,陆水,470,1,61705025,车埠,0,1786486800000,5,6,28.97
1,0,0,陆水,470,1,61705025,车埠,0,1786490100000,5,6,28.97
1,0,0,陆水,470,1,61705025,车埠,0,1786494900000,5,6,28.96
1,0,0,陆水,470,1,61705025,车埠,0,1786503600000,5,6,28.95
1,0,0,陆水,470,1,61705025,车埠,0,1786510200000,5,6,28.94
1,0,0,陆水,470,1,61705025,车埠,0,1786516500000,5,6,28.94
1,0,0,陆水,470,1,61705025,车埠,0,1786521300000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786526700000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786530900000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786533900000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786537500000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786543200000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786547400000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786550700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786554300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786557300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786562400000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786565700000,5,5,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786569600000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786573200000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786576500000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786581600000,5,5,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786590600000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786597200000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786602900000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786608000000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786613400000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786617600000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786620300000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786623900000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786629600000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786633800000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786637100000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1786641000000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786644000000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786648800000,5,6,28.92
1,0,0,陆水,470,1,61705025,车埠,0,1786652100000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786656300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786659600000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786663200000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786667700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786676700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786683300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786689300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786694100000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786699200000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786703700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786706700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786710300000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786715700000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786719600000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786723200000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786727100000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1786730400000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786734600000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786737000000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786739700000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786740900000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786743300000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786744500000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786746900000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786748100000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786750200000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786751700000,5,6,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1786758300000,5,4,28.88
1,0,0,陆水,470,1,61705025,车埠,0,1786762800000,5,6,28.88
1,0,0,陆水,470,1,61705025,车埠,0,1786765800000,5,6,28.87
1,0,0,陆水,470,1,61705025,车埠,0,1786768800000,5,6,28.86
1,0,0,陆水,470,1,61705025,车埠,0,1786770300000,5,6,28.86
1,0,0,陆水,470,1,61705025,车埠,0,1786772100000,5,4,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1786773300000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1786776600000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1786779600000,5,4,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786780500000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786783200000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786784100000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786786500000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786787700000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786789800000,5,6,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786791300000,5,5,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786793100000,5,6,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1786794300000,5,4,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786798500000,5,6,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786801200000,5,6,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786802100000,5,6,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1786804500000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786805700000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786807800000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786809000000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786811700000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786812900000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786815000000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786816200000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1786819200000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786820400000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786822200000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786823400000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786826100000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786827300000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786829400000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1786830600000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786833000000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786834200000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786836600000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786837500000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1786845000000,5,6,28.78
1,0,0,陆水,470,1,61705025,车埠,0,1786849500000,5,6,28.77
1,0,0,陆水,470,1,61705025,车埠,0,1786852500000,5,6,28.77
1,0,0,陆水,470,1,61705025,车埠,0,1786855500000,5,6,28.76
1,0,0,陆水,470,1,61705025,车埠,0,1786858800000,5,6,28.75
1,0,0,陆水,470,1,61705025,车埠,0,1786859700000,5,4,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1786863300000,5,6,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1786866000000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786866900000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786869600000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786871100000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786872900000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1786874100000,5,4,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786876500000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786877400000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786879800000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786881000000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1786884900000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786887600000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786888500000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786890900000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786892100000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786894200000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786895400000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1786898100000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786899300000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786901100000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786902600000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786905600000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786906800000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1786908600000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786909800000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786912200000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786913700000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786915800000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786917000000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786919400000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786920600000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786922700000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1786924200000,5,6,28.68
1,0,0,陆水,470,1,61705025,车埠,0,1786931400000,5,6,28.67
1,0,0,陆水,470,1,61705025,车埠,0,1786935900000,5,6,28.66
1,0,0,陆水,470,1,61705025,车埠,0,1786938900000,5,6,28.66
1,0,0,陆水,470,1,61705025,车埠,0,1786942500000,5,6,28.65
1,0,0,陆水,470,1,61705025,车埠,0,1786945500000,5,6,28.64
1,0,0,陆水,470,1,61705025,车埠,0,1786950600000,5,4,28.62
1,0,0,陆水,470,1,61705025,车埠,0,1786953300000,5,6,28.62
1,0,0,陆水,470,1,61705025,车埠,0,1786956900000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786960200000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786963200000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786964700000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786966500000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786967400000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1786971600000,5,6,28.6
1,0,0,陆水,470,1,61705025,车埠,0,1786974300000,5,6,28.6
1,0,0,陆水,470,1,61705025,车埠,0,1786977600000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1786978500000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1786980900000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1786982100000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1786984800000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1786986300000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786988400000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786989900000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786992600000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786995300000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786996500000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1786998900000,5,4,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787000100000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787002500000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787003700000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787006100000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787007300000,5,6,28.56
1,0,0,陆水,470,1,61705025,车埠,0,1787009400000,5,6,28.56
1,0,0,陆水,470,1,61705025,车埠,0,1787010900000,5,6,28.56
1,0,0,陆水,470,1,61705025,车埠,0,1787017500000,5,6,28.55
1,0,0,陆水,470,1,61705025,车埠,0,1787022000000,5,6,28.54
1,0,0,陆水,470,1,61705025,车埠,0,1787025000000,5,6,28.53
1,0,0,陆水,470,1,61705025,车埠,0,1787028300000,5,6,28.53
1,0,0,陆水,470,1,61705025,车埠,0,1787031600000,5,4,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787032500000,5,6,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787036400000,5,6,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787039400000,5,6,28.51
1,0,0,陆水,470,1,61705025,车埠,0,1787042700000,5,6,28.51
1,0,0,陆水,470,1,61705025,车埠,0,1787046000000,5,6,28.5
1,0,0,陆水,470,1,61705025,车埠,0,1787047500000,5,6,28.5
1,0,0,陆水,470,1,61705025,车埠,0,1787049600000,5,6,28.5
1,0,0,陆水,470,1,61705025,车埠,0,1787050800000,5,6,28.5
1,0,0,陆水,470,1,61705025,车埠,0,1787052900000,5,6,28.49
1,0,0,陆水,470,1,61705025,车埠,0,1787054100000,5,6,28.49
1,0,0,陆水,470,1,61705025,车埠,0,1787058300000,5,6,28.48
1,0,0,陆水,470,1,61705025,车埠,0,1787061000000,5,6,28.48
1,0,0,陆水,470,1,61705025,车埠,0,1787064300000,5,6,28.47
1,0,0,陆水,470,1,61705025,车埠,0,1787067600000,5,6,28.47
1,0,0,陆水,470,1,61705025,车埠,0,1787068500000,5,4,28.46
1,0,0,陆水,470,1,61705025,车埠,0,1787071500000,5,6,28.46
1,0,0,陆水,470,1,61705025,车埠,0,1787072700000,5,6,28.46
1,0,0,陆水,470,1,61705025,车埠,0,1787074800000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787075700000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787079000000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787081700000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787082600000,5,6,28.44
1,0,0,陆水,470,1,61705025,车埠,0,1787085300000,5,6,28.44
1,0,0,陆水,470,1,61705025,车埠,0,1787086500000,5,6,28.44
1,0,0,陆水,470,1,61705025,车埠,0,1787088600000,5,6,28.43
1,0,0,陆水,470,1,61705025,车埠,0,1787089800000,5,6,28.43
1,0,0,陆水,470,1,61705025,车埠,0,1787092500000,5,6,28.43
1,0,0,陆水,470,1,61705025,车埠,0,1787093700000,5,6,28.43
1,0,0,陆水,470,1,61705025,车埠,0,1787095800000,5,6,28.42
1,0,0,陆水,470,1,61705025,车埠,0,1787097300000,5,6,28.42
1,0,0,陆水,470,1,61705025,车埠,0,1787103600000,5,6,28.41
1,0,0,陆水,470,1,61705025,车埠,0,1787108700000,5,6,28.42
1,0,0,陆水,470,1,61705025,车埠,0,1787111700000,5,6,28.44
1,0,0,陆水,470,1,61705025,车埠,0,1787114700000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787118000000,5,6,28.45
1,0,0,陆水,470,1,61705025,车埠,0,1787119800000,5,6,28.46
1,0,0,陆水,470,1,61705025,车埠,0,1787122500000,5,6,28.47
1,0,0,陆水,470,1,61705025,车埠,0,1787125800000,5,5,28.49
1,0,0,陆水,470,1,61705025,车埠,0,1787129400000,5,6,28.49
1,0,0,陆水,470,1,61705025,车埠,0,1787132700000,5,6,28.5
1,0,0,陆水,470,1,61705025,车埠,0,1787136000000,5,5,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787137200000,5,6,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787139300000,5,6,28.52
1,0,0,陆水,470,1,61705025,车埠,0,1787140500000,5,6,28.53
1,0,0,陆水,470,1,61705025,车埠,0,1787144700000,5,6,28.54
1,0,0,陆水,470,1,61705025,车埠,0,1787147400000,5,5,28.55
1,0,0,陆水,470,1,61705025,车埠,0,1787150700000,5,6,28.56
1,0,0,陆水,470,1,61705025,车埠,0,1787154000000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787155200000,5,6,28.57
1,0,0,陆水,470,1,61705025,车埠,0,1787157600000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1787159100000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1787160300000,5,6,28.58
1,0,0,陆水,470,1,61705025,车埠,0,1787161800000,5,6,28.59
1,0,0,陆水,470,1,61705025,车埠,0,1787165100000,5,6,28.6
1,0,0,陆水,470,1,61705025,车埠,0,1787168100000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1787169300000,5,6,28.61
1,0,0,陆水,470,1,61705025,车埠,0,1787171700000,5,6,28.62
1,0,0,陆水,470,1,61705025,车埠,0,1787173200000,5,6,28.62
1,0,0,陆水,470,1,61705025,车埠,0,1787175300000,5,6,28.63
1,0,0,陆水,470,1,61705025,车埠,0,1787176500000,5,6,28.63
1,0,0,陆水,470,1,61705025,车埠,0,1787178900000,5,6,28.64
1,0,0,陆水,470,1,61705025,车埠,0,1787180100000,5,6,28.64
1,0,0,陆水,470,1,61705025,车埠,0,1787182200000,5,6,28.65
1,0,0,陆水,470,1,61705025,车埠,0,1787183700000,5,5,28.66
1,0,0,陆水,470,1,61705025,车埠,0,1787190000000,5,6,28.67
1,0,0,陆水,470,1,61705025,车埠,0,1787195100000,5,5,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1787198100000,5,6,28.69
1,0,0,陆水,470,1,61705025,车埠,0,1787201400000,5,6,28.7
1,0,0,陆水,470,1,61705025,车埠,0,1787204400000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1787206200000,5,6,28.71
1,0,0,陆水,470,1,61705025,车埠,0,1787209500000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1787212200000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1787215800000,5,5,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1787219100000,5,6,28.74
1,0,0,陆水,470,1,61705025,车埠,0,1787222400000,5,6,28.75
1,0,0,陆水,470,1,61705025,车埠,0,1787223900000,5,6,28.76
1,0,0,陆水,470,1,61705025,车埠,0,1787225700000,5,6,28.77
1,0,0,陆水,470,1,61705025,车埠,0,1787226900000,5,6,28.77
1,0,0,陆水,470,1,61705025,车埠,0,1787231100000,5,6,28.78
1,0,0,陆水,470,1,61705025,车埠,0,1787234100000,5,6,28.79
1,0,0,陆水,470,1,61705025,车埠,0,1787237400000,5,6,28.8
1,0,0,陆水,470,1,61705025,车埠,0,1787240700000,5,6,28.81
1,0,0,陆水,470,1,61705025,车埠,0,1787242200000,5,5,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1787244300000,5,6,28.82
1,0,0,陆水,470,1,61705025,车埠,0,1787247600000,5,6,28.83
1,0,0,陆水,470,1,61705025,车埠,0,1787249100000,5,5,28.84
1,0,0,陆水,470,1,61705025,车埠,0,1787254800000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1787255700000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1787258400000,5,6,28.86
1,0,0,陆水,470,1,61705025,车埠,0,1787259900000,5,6,28.86
1,0,0,陆水,470,1,61705025,车埠,0,1787262000000,5,6,28.87
1,0,0,陆水,470,1,61705025,车埠,0,1787262900000,5,5,28.88
1,0,0,陆水,470,1,61705025,车埠,0,1787265300000,5,6,28.88
1,0,0,陆水,470,1,61705025,车埠,0,1787266500000,5,5,28.89
1,0,0,陆水,470,1,61705025,车埠,0,1787268900000,5,6,28.89
1,0,0,陆水,470,1,61705025,车埠,0,1787270100000,5,5,28.9
1,0,0,陆水,470,1,61705025,车埠,0,1787277000000,5,6,28.91
1,0,0,陆水,470,1,61705025,车埠,0,1787281500000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1787284500000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1787287800000,5,6,28.94
1,0,0,陆水,470,1,61705025,车埠,0,1787290800000,5,6,28.95
1,0,0,陆水,470,1,61705025,车埠,0,1787292600000,5,6,28.95
1,0,0,陆水,470,1,61705025,车埠,0,1787295600000,5,6,28.96
